Date,Close/Last,Volume,Open,High,Low
01/02/2019,122.1875,1431732,121.8125,122.5156,121.8125
12/31/2018,122.0156,756611,121.6719,122.125,121.5625
12/28/2018,121.625,1212224,121.3906,121.8125,121.2812
12/27/2018,121.5312,1386010,120.9688,121.5938,120.9531
12/26/2018,121.0312,836033,121.5312,121.6406,120.875
12/24/2018,121.4062,488634,121.0781,121.5625,121.00
12/21/2018,121.0312,1317364,120.9375,121.1406,120.8906
12/20/2018,121.0625,2036348,121.2656,121.3281,120.8906
12/19/2018,121.1719,1892577,120.9375,121.4219,120.6875
12/18/2018,120.8594,1549334,120.6406,120.9375,120.6094
12/17/2018,120.6562,1099877,120.3906,120.7344,120.3281
12/14/2018,120.3906,1315445,120.2188,120.5938,120.2188
12/13/2018,120.2344,1267605,120.2031,120.3594,120.1406
12/12/2018,120.2344,1411386,120.4375,120.4844,120.1406
12/11/2018,120.4219,1741838,120.625,120.7656,120.3438
12/10/2018,120.6562,2069804,120.7812,120.9375,120.5625
12/07/2018,120.7188,2111773,120.3125,120.7344,120.1875
12/06/2018,120.4062,3228881,120.0469,120.8594,120.00
12/04/2018,120.0156,2375454,119.75,120.2812,119.6875
12/03/2018,119.5938,1609053,119.2812,119.7812,119.1406
11/30/2018,119.4531,1455158,119.375,119.6719,119.3594
11/29/2018,119.3125,1829629,119.1719,119.625,119.0938
11/28/2018,119.3906,3043879,119.2344,119.4062,119.0781
11/27/2018,119.25,3100061,119.25,119.3281,119.1094
11/26/2018,119.1406,2439850,119.3281,119.3594,119.0625
11/23/2018,119.2812,1205929,119.1875,119.4531,119.125
11/21/2018,119.2344,188129,119.2031,119.2969,119.125
11/20/2018,119.3438,2135964,119.2344,119.4375,119.1875
11/19/2018,119.2969,1604328,119.25,119.375,119.0156
11/16/2018,119.1562,1739725,118.8125,119.25,118.7656
11/15/2018,118.8125,2308269,118.6875,119.0938,118.6094
11/14/2018,118.75,2090921,118.50,118.9844,118.375
11/13/2018,118.5156,1781754,118.4219,118.5781,118.2344
11/12/2018,118.3906,548461,118.1719,118.4688,118.1094
11/09/2018,118.125,1599511,117.75,118.2031,117.7344
11/08/2018,117.7812,1282029,117.7969,118.00,117.7031
11/07/2018,117.9844,2197895,117.9062,118.2656,117.7188
11/06/2018,118.00,1145013,118.125,118.2344,117.8906
11/05/2018,118.1406,1160941,118.0469,118.25,118.0312
11/02/2018,118.0469,2330388,118.6719,118.7031,117.9844
11/01/2018,118.5781,1588146,118.5156,118.6562,118.3438
10/31/2018,118.4375,1904998,118.6562,118.6719,118.3594
10/30/2018,118.7812,1913474,118.9531,118.9844,118.6562
10/29/2018,118.9531,1878764,119.0156,119.1719,118.7031
10/26/2018,119.0312,2612756,118.6875,119.1875,118.6719
10/25/2018,118.5312,2031172,118.7656,118.8438,118.4375
10/24/2018,118.625,2576788,118.25,118.8594,118.2188
10/23/2018,118.2656,2781729,117.9688,118.6562,117.9688
10/22/2018,118.00,1334279,117.9688,118.125,117.875
10/19/2018,117.9531,1885625,118.0781,118.1875,117.8906
10/18/2018,118.1406,2235285,117.8594,118.2812,117.7812
10/17/2018,118.0469,1510280,118.125,118.2969,117.8438
10/16/2018,118.2188,1399425,118.2188,118.25,118.0469
10/15/2018,118.1562,1362786,118.1719,118.3281,118.1406
10/12/2018,118.3438,1924442,118.2344,118.4375,118.00
10/11/2018,118.3906,3549023,118.2031,118.4531,117.9531
10/10/2018,117.75,2414385,117.7969,118.2031,117.5469
10/09/2018,117.8125,1845322,117.6406,117.8594,117.4688
10/08/2018,117.7031,477580,117.625,117.8125,117.4219
10/05/2018,117.6719,2222269,117.8906,117.9688,117.5156
10/04/2018,117.8594,2654136,117.9844,118.0312,117.6094
10/03/2018,118.125,2549007,118.75,118.8906,117.9219
10/02/2018,118.8125,1587387,118.625,118.9219,118.6094
10/01/2018,118.6719,1224320,118.7188,118.7656,118.5156
09/28/2018,118.7812,1638361,118.7656,119.00,118.7344
09/27/2018,118.75,1466780,118.8281,118.9844,118.6406
09/26/2018,118.7344,1451351,118.4375,118.8594,118.4375
09/25/2018,118.4531,1070877,118.5156,118.5625,118.3438
09/24/2018,118.625,1116772,118.7031,118.7188,118.4688
09/21/2018,118.6719,1076326,118.6562,118.7344,118.5312
09/20/2018,118.5938,1530530,118.7031,118.7344,118.4375
09/19/2018,118.5625,1799859,118.7344,118.8438,118.50
09/18/2018,118.7969,1660294,119.2344,119.3281,118.7188
09/17/2018,119.125,1017385,119.1562,119.2344,118.9844
09/14/2018,119.1719,1394828,119.3594,119.4219,119.1094
09/13/2018,119.4219,1498609,119.4375,119.5938,119.2656
09/12/2018,119.4375,1258771,119.3438,119.50,119.3281
09/11/2018,119.3281,1330540,119.6875,119.7031,119.2812
09/10/2018,119.6562,824601,119.6094,119.7344,119.5781
09/07/2018,119.6406,1957907,120.2188,120.2344,119.5938
09/06/2018,120.1719,1319980,119.9688,120.2188,119.9062
09/05/2018,119.9531,1187562,119.9531,120.0781,119.8281
09/04/2018,119.9219,1390419,120.2188,120.2969,119.8906
08/31/2018,120.2656,148065,120.1875,120.2969,120.1406
08/30/2018,120.1562,1225920,119.9531,120.2188,119.9219
08/29/2018,120.0938,2335910,120.125,120.25,119.9688
08/28/2018,120.0938,3114333,120.3594,120.4062,120.0625
08/27/2018,120.3438,1649637,120.6094,120.6562,120.3125
08/24/2018,120.5156,1852103,120.5156,120.625,120.3594
08/23/2018,120.5938,1351993,120.6094,120.7031,120.50
08/22/2018,120.625,1346041,120.5781,120.75,120.5156
08/21/2018,120.4531,1246777,120.6719,120.6875,120.3906
08/20/2018,120.625,1218543,120.3281,120.6875,120.2812
08/17/2018,120.25,1259016,120.3125,120.50,120.2188
08/16/2018,120.2656,1215029,120.3281,120.4062,120.1094
08/15/2018,120.4375,1719796,120.0625,120.5625,120.0469
08/14/2018,120.1094,1244087,120.1562,120.25,120.0312
08/13/2018,120.25,1957852,120.3125,120.4844,120.125
08/10/2018,120.375,2221758,119.75,120.4062,119.7344
08/09/2018,119.7188,1082464,119.5312,119.7969,119.50
08/08/2018,119.50,933579,119.4688,119.5938,119.3906
08/07/2018,119.4688,811632,119.7031,119.75,119.4062
08/06/2018,119.7344,870588,119.6094,119.8438,119.5312
08/03/2018,119.6094,1241095,119.2969,119.6406,119.2344
08/02/2018,119.3281,1265767,119.1719,119.375,119.1094
08/01/2018,119.1719,1424516,119.4062,119.5625,119.0781
07/31/2018,119.4219,1857381,119.375,119.6562,119.3438
07/30/2018,119.375,1021227,119.4844,119.4844,119.25
07/27/2018,119.4375,1185040,119.3281,119.5156,119.25
07/26/2018,119.3438,1368125,119.375,119.5625,119.2812
07/25/2018,119.6562,1621922,119.5469,119.7031,119.3281
07/24/2018,119.5625,1262284,119.5625,119.6406,119.3906
07/23/2018,119.4844,1551206,120.0156,120.1094,119.4531
07/20/2018,119.9844,1271241,120.3281,120.375,119.9531
07/19/2018,120.2969,1664440,120.0781,120.4219,119.8594
07/18/2018,120.0625,804535,120.1094,120.25,120.00
07/17/2018,120.125,775643,120.1875,120.25,120.0312
07/16/2018,120.1719,834985,120.3906,120.3906,120.00
07/13/2018,120.3594,775374,120.2188,120.3906,120.125
07/12/2018,120.1562,957428,120.1719,120.25,120.0156
07/11/2018,120.25,1536707,120.2344,120.4062,120.0781
07/10/2018,120.0156,970383,120.125,120.2031,120.00
07/09/2018,120.125,775111,120.375,120.3906,120.0938
07/06/2018,120.3438,937857,120.3438,120.625,120.2031
07/05/2018,120.25,1122427,120.2344,120.4219,120.0938
07/03/2018,120.3125,139516,120.3438,120.3594,120.2188
07/02/2018,120.0781,1025615,120.125,120.4375,120.0312
06/29/2018,120.1875,1329016,120.2656,120.2969,120.0625
06/28/2018,120.1875,1336003,120.375,120.4531,120.1562
06/27/2018,120.3906,1833014,119.9844,120.4062,119.9375
06/26/2018,120.00,1010153,119.9531,120.1094,119.8281
06/25/2018,120.0312,1432451,119.8594,120.1406,119.8594
06/22/2018,119.8281,866540,119.8438,119.9062,119.6406
06/21/2018,119.8594,1457136,119.50,119.9219,119.4219
06/20/2018,119.6094,1166400,119.7969,119.9531,119.5156
06/19/2018,119.8438,1470064,119.6719,120.1875,119.6562
06/18/2018,119.5938,129013,119.6719,119.9531,119.6562
06/15/2018,119.5938,1535797,119.4688,119.8594,119.4531
06/14/2018,119.4375,1520255,119.2656,119.5781,119.1875
06/13/2018,119.1875,1440643,119.375,119.4688,118.9219
06/12/2018,119.4062,1174606,119.4375,119.5469,119.2344
06/11/2018,119.4375,1087486,119.5625,119.6094,119.3438
06/08/2018,119.5938,1918976,119.6875,119.9531,119.4531
06/07/2018,119.5938,2088629,119.3125,120.0156,119.125
06/06/2018,119.2812,1553617,119.625,119.6719,119.2344
06/05/2018,119.7031,1585555,119.4375,119.8438,119.4375
06/04/2018,119.50,1261562,119.7812,119.8438,119.4219
06/01/2018,119.8438,2052352,120.25,120.25,119.5938
05/31/2018,120.4375,2548138,120.2188,120.4688,119.9375
05/30/2018,120.2969,2055274,120.9219,121.0938,119.9219
05/29/2018,120.9375,3407885,119.9531,121.00,119.3438
05/25/2018,119.5312,533243,119.8281,120.3125,119.6719
05/24/2018,119.50,3684341,119.4062,119.7031,119.2812
05/23/2018,119.3906,2726718,118.875,119.4531,118.8438
05/22/2018,118.875,1465228,118.875,118.9531,118.7188
05/21/2018,118.8438,1408931,118.7188,118.9375,118.6562
05/18/2018,118.8438,1517861,118.4688,118.9062,118.375
05/17/2018,118.5156,1569213,118.50,118.5938,118.3281
05/16/2018,118.5469,1696133,118.6719,118.7969,118.4375
05/15/2018,118.6094,2355231,119.1562,119.2188,118.5156
05/14/2018,119.25,892987,119.375,119.4844,119.1406
05/11/2018,119.4062,968614,119.4219,119.5312,119.3125
05/10/2018,119.3906,1365762,119.2188,119.6719,119.2031
05/09/2018,119.2656,1110025,119.4531,119.4688,119.1875
05/08/2018,119.5156,1161547,119.6406,119.7188,119.375
05/07/2018,119.6875,624764,119.625,119.7656,119.5781
05/04/2018,119.7031,1296430,119.6875,119.9844,119.5625
05/03/2018,119.6875,1395101,119.5156,119.8281,119.4375
05/02/2018,119.5156,1275340,119.4531,119.5625,119.25
05/01/2018,119.375,879576,119.5469,119.5781,119.3594
04/30/2018,119.625,1189788,119.4844,119.6562,119.375
04/27/2018,119.50,1238658,119.3281,119.5469,119.2812
04/26/2018,119.3125,1251782,119.0469,119.3906,119.0156
04/25/2018,119.0781,1524675,119.1875,119.2812,118.9688
04/24/2018,119.3281,1414566,119.3125,119.4531,119.125
04/23/2018,119.3281,1411833,119.4844,119.50,119.2031
04/20/2018,119.5469,1243845,119.8438,119.9219,119.4688
04/19/2018,119.8281,1469345,120.1406,120.2031,119.7188
04/18/2018,120.1406,1162957,120.4531,120.5156,120.0781
04/17/2018,120.5625,948131,120.4375,120.5625,120.3125
04/16/2018,120.4688,967358,120.4688,120.4844,120.2188
04/13/2018,120.4844,1083892,120.4688,120.625,120.3438
04/12/2018,120.4688,1187777,120.9062,120.9688,120.4062
04/11/2018,120.8438,1298573,120.7188,121.1094,120.6719
04/10/2018,120.7656,1114404,120.9219,121.00,120.6875
04/09/2018,120.9062,972891,120.9844,121.0156,120.7188
04/06/2018,121.0156,1584555,120.5625,121.0625,120.5469
04/05/2018,120.5625,1086474,120.7031,120.7344,120.5156
04/04/2018,120.8281,1463974,120.9062,121.1562,120.6719
04/03/2018,120.8438,1434845,121.25,121.2656,120.7969
04/02/2018,121.2656,995424,121.0312,121.375,120.9219
03/29/2018,121.1406,1147148,120.8125,121.1875,120.7969
03/28/2018,120.9062,2015220,121.00,121.2812,120.7812
03/27/2018,120.9062,1817854,121.00,121.2812,120.8594
03/26/2018,120.4688,1259111,120.6406,120.7344,120.3438
03/23/2018,120.6094,1742706,120.5469,120.875,120.4219
03/22/2018,120.5156,2352948,120.1094,120.7812,120.0938
03/21/2018,119.9531,1437479,119.9688,120.25,119.6875
03/20/2018,120.0938,1029825,120.2812,120.3438,119.9375
03/19/2018,120.3906,1320535,120.3281,120.50,120.0781
03/16/2018,120.3438,937215,120.4531,120.6094,120.2656
03/15/2018,120.50,1263196,120.5312,120.7188,120.3906
03/14/2018,120.5469,1615911,120.3594,120.6875,120.2344
03/13/2018,120.3281,1617759,120.1719,120.5312,120.0781
03/12/2018,120.2031,886189,119.9844,120.25,119.8906
03/09/2018,120.0312,1299103,120.2031,120.25,119.8281
03/08/2018,120.1719,1199544,120.00,120.3125,119.9531
03/07/2018,120.0312,1610619,120.1406,120.4531,119.9844
03/06/2018,120.0312,1425254,120.00,120.2188,119.8281
03/05/2018,120.0312,1401415,120.1562,120.625,119.8906
03/02/2018,120.1875,1804118,120.5469,120.7031,120.0781
03/01/2018,120.6094,2491357,120.0938,120.7188,120.0156
02/28/2018,120.0469,1618868,119.8438,120.1094,119.6719
02/27/2018,120.3906,2052374,120.7656,120.8906,120.25
02/26/2018,120.8281,2754970,120.7344,121.0156,120.6562
02/23/2018,120.7344,2344563,120.375,120.8281,120.25
02/22/2018,120.4219,2260328,120.1406,120.4844,120.0938
02/21/2018,120.2031,2018257,120.4844,120.6094,120.0625
02/20/2018,120.4844,1529693,120.4219,120.6562,120.1562
02/16/2018,120.5781,30596,120.5625,120.6562,120.5312
02/15/2018,120.4531,1684831,120.4062,120.5625,120.0312
02/14/2018,120.3281,2408559,121.0312,121.2344,120.2656
02/13/2018,121.00,1181582,120.8438,121.1406,120.8438
02/12/2018,120.8906,1345618,120.9375,121.0469,120.625
02/09/2018,121.1719,2779939,121.0312,121.5781,120.7969
02/08/2018,120.8906,2938115,121.0781,121.25,120.5312
02/07/2018,121.00,2040564,121.2031,121.6094,120.8594
02/06/2018,121.4844,3413217,121.9531,122.5938,121.1719
02/05/2018,121.2656,2727312,120.8125,122.0625,120.5625
02/02/2018,120.7344,2551636,121.0938,121.2031,120.6562
02/01/2018,121.2188,2094651,121.6719,121.6719,121.0781
01/31/2018,121.5781,2345308,121.6562,121.8594,121.3281
01/30/2018,121.6406,1611064,121.8125,121.9531,121.5312
01/29/2018,121.8125,1829259,122.0469,122.125,121.5625
01/26/2018,122.0625,1389982,122.4375,122.4531,121.9844
01/25/2018,122.4375,1680997,122.25,122.4688,121.9688
01/24/2018,122.2031,1535968,122.4844,122.5469,122.1406
01/23/2018,122.4219,1464105,122.1719,122.5156,122.125
01/22/2018,122.0938,1366971,122.2812,122.3594,122.0469
01/19/2018,122.2812,1505747,122.375,122.50,122.1094
01/18/2018,122.4531,1835189,122.5469,122.5938,122.3438
01/17/2018,122.6562,1386275,122.9844,123.0625,122.5469
01/16/2018,122.9844,1359821,122.9219,123.1562,122.8438
01/12/2018,122.9375,33843,122.9219,122.9844,122.9219
01/11/2018,123.125,1616924,122.9688,123.1562,122.8594
01/10/2018,123.00,2024865,122.9844,123.0938,122.7031
01/09/2018,123.0469,1604970,123.4688,123.50,122.9844
01/08/2018,123.4844,714240,123.4844,123.625,123.4062
01/05/2018,123.5156,1351095,123.6719,123.875,123.4688
01/04/2018,123.6719,1081976,123.7656,123.7812,123.4219
01/03/2018,123.7812,913666,123.6875,123.8906,123.6406
01/02/2018,123.6875,1029963,123.9844,124.00,123.5312
12/29/2017,124.0469,680078,123.8281,124.0781,123.8125
12/28/2017,123.8438,677779,123.9531,123.9688,123.7656
12/27/2017,123.9844,755073,123.5625,124.0156,123.5312
12/26/2017,123.625,309304,123.4844,123.6719,123.4219
12/22/2017,123.4688,472148,123.4688,123.5469,123.4375
12/21/2017,123.5156,787212,123.4531,123.625,123.3906
12/20/2017,123.4531,1245383,123.7188,123.8281,123.4219
12/19/2017,123.6875,1299384,124.1875,124.25,123.625
12/18/2017,124.2344,697188,124.4062,124.4219,124.2031
12/15/2017,124.4219,899836,124.50,124.5469,124.2188
12/14/2017,124.5625,1226659,124.6406,124.6562,124.25
12/13/2017,124.6094,1601829,124.1094,124.6562,123.9062
12/12/2017,124.125,1125427,124.25,124.3438,124.00
12/11/2017,124.2656,811592,124.2656,124.5469,124.2188
12/08/2017,124.2656,1119689,124.3438,124.4844,124.1562
12/07/2017,124.2812,1154236,124.5312,124.6406,124.2656
12/06/2017,124.5938,1333582,124.375,124.7188,124.2969
12/05/2017,124.3438,1296394,124.2812,124.3906,124.0781
12/04/2017,124.25,1351997,123.9688,124.3281,123.9375
12/01/2017,124.4219,3002632,124.0938,124.8594,123.9375
11/30/2017,124.0469,2485985,124.3281,124.4062,123.9219
11/29/2017,124.4688,1805203,124.8125,124.8594,124.2656
11/28/2017,124.9688,2595903,125.0781,125.2344,124.9375
11/27/2017,125.125,2837499,124.9844,125.1406,124.8438
11/24/2017,124.9688,869759,125.125,125.1406,124.8906
11/22/2017,125.1094,28413,125.0938,125.1094,124.9844
11/21/2017,124.6875,1712783,124.7031,124.9219,124.5938
11/20/2017,124.6875,1236558,124.9688,125.1406,124.6875
11/17/2017,124.9062,1203144,124.7969,125.0781,124.7656
11/16/2017,124.8594,1107884,125.125,125.125,124.7656
11/15/2017,125.0469,1715962,124.7969,125.2188,124.7656
11/14/2017,124.7344,1194944,124.6094,124.8281,124.50
11/13/2017,124.625,912574,124.6719,124.9062,124.5469
11/10/2017,124.7031,1336490,125.125,125.1562,124.6562
11/09/2017,125.1875,1601598,125.1719,125.3281,125.0469
11/08/2017,125.25,957015,125.375,125.4688,125.1562
11/07/2017,125.4219,1209980,125.3906,125.4688,125.1875
11/06/2017,125.3594,890079,125.2344,125.4219,125.1094
11/03/2017,125.1562,1322596,125.1562,125.4062,125.0156
11/02/2017,125.1406,1357523,124.9688,125.2656,124.8906
11/01/2017,124.9062,1323490,124.875,125.1406,124.7188
10/31/2017,124.9375,1362635,125.00,125.1094,124.875
10/30/2017,125.0156,1186783,124.7344,125.0469,124.7188
10/27/2017,124.5938,1963491,124.2969,124.75,124.2031
10/26/2017,124.375,1676429,124.5469,124.7344,124.2812
10/25/2017,124.4531,1892447,124.6406,124.6875,124.1875
10/24/2017,124.7344,1272844,124.9688,125.0156,124.5625
10/23/2017,124.9219,882088,124.7812,125.00,124.7188
10/20/2017,124.8281,1631326,125.3438,125.4219,124.7812
10/19/2017,125.2656,1454521,125.0781,125.50,125.0781
10/18/2017,125.1406,999799,125.4219,125.4375,125.0469
10/17/2017,125.4375,1047491,125.4531,125.5156,125.2188
10/16/2017,125.4219,1077477,125.7188,125.7344,125.3594
10/13/2017,125.7031,1375354,125.4062,125.7969,125.3125
10/12/2017,125.3906,1057306,125.1875,125.4375,125.1562
10/11/2017,125.2344,1034943,125.125,125.3594,125.0625
10/10/2017,125.2656,1144472,125.1406,125.4375,125.0156
10/09/2017,125.0938,246967,125.0469,125.1719,124.9844
10/06/2017,125.0312,1708404,125.1719,125.2188,124.7031
10/05/2017,125.1562,925501,125.375,125.4375,125.0938
10/04/2017,125.3281,1143487,125.3906,125.6094,125.1875
10/03/2017,125.3281,932722,125.2188,125.4062,125.0469
10/02/2017,125.25,1272872,125.2344,125.3906,124.9375
09/29/2017,125.3125,1693206,125.5312,125.625,125.2031
09/28/2017,125.5469,1596693,125.4219,125.5625,125.0625
09/27/2017,125.4375,1872639,125.9375,125.9531,125.3125
09/26/2017,126.00,1045973,126.0312,126.125,125.8281
09/25/2017,126.0625,1227732,125.75,126.1406,125.7188
09/22/2017,125.7344,1172212,125.5938,125.9375,125.5781
09/21/2017,125.625,1181048,125.6875,125.9062,125.5625
09/20/2017,125.625,1466279,125.9531,126.1719,125.5312
09/19/2017,125.9844,1048211,126.0938,126.2188,125.9375
09/18/2017,126.0781,762022,126.2656,126.2812,126.0312
09/15/2017,126.3125,1088738,126.50,126.5625,126.2031
09/14/2017,126.4062,1383670,126.50,126.5625,126.1719
09/13/2017,126.4531,984392,126.6406,126.7812,126.4062
09/12/2017,126.6406,1164859,126.9531,127.0156,126.5625
09/11/2017,127.00,933598,127.2812,127.3125,126.875
09/08/2017,127.50,1357848,127.6406,127.8906,127.3906
09/07/2017,127.5156,1488536,127.1094,127.7188,127.0938
09/06/2017,127.0938,1366955,127.4688,127.5625,127.0625
09/05/2017,127.4219,1706818,126.8594,127.4688,126.75
09/01/2017,126.6719,61659,126.9219,126.9531,126.7969
08/31/2017,126.9844,1328105,126.8906,127.0312,126.7188
08/30/2017,126.8125,1244123,126.9531,127.00,126.7188
08/29/2017,127.1875,2559695,127.0312,127.5938,127.0312
08/28/2017,127.00,1920435,126.875,127.00,126.7969
08/25/2017,126.875,1894681,126.6719,126.9531,126.625
08/24/2017,126.6875,1681716,126.9375,126.9531,126.6719
08/23/2017,126.9219,1147196,126.5625,126.9531,126.50
08/22/2017,126.5625,934895,126.8594,126.875,126.5312
08/21/2017,126.8438,832035,126.7188,126.9062,126.5938
08/18/2017,126.75,1298655,126.7969,127.0469,126.5625
08/17/2017,126.7188,1337616,126.5156,126.8438,126.3438
08/16/2017,126.5156,1263374,126.1094,126.5781,126.00
08/15/2017,126.1562,1131397,126.5469,126.5625,126.0156
08/14/2017,126.5469,920121,126.75,126.7969,126.4375
08/11/2017,126.8125,1411019,126.6719,126.875,126.5469
08/10/2017,126.5625,1256054,126.2656,126.6719,126.1875
08/09/2017,126.3438,1278438,126.1562,126.5781,126.1562
08/08/2017,126.0156,879236,126.1719,126.2344,125.9062
08/07/2017,126.1719,668904,126.0938,126.2188,125.9375
08/04/2017,126.0781,1220171,126.3906,126.4375,125.9062
08/03/2017,126.3594,1036860,126.0469,126.4688,126.0312
08/02/2017,126.1094,1265426,126.1875,126.2656,125.9688
08/01/2017,126.2344,1417654,125.8438,126.25,125.6719
07/31/2017,125.8906,1014227,125.9219,126.0469,125.8281
07/28/2017,125.9531,1197045,125.8125,125.9844,125.5469
07/27/2017,125.8281,1450640,125.9531,126.0469,125.6562
07/26/2017,126.0156,1312309,125.50,126.0625,125.4844
07/25/2017,125.5781,1392829,126.1406,126.2031,125.4844
07/24/2017,126.1562,560237,126.2812,126.375,126.0781
07/21/2017,126.3125,722185,126.0781,126.375,126.0312
07/20/2017,126.0625,1106483,126.0156,126.2656,125.9688
07/19/2017,126.0469,860624,126.1094,126.1875,125.9531
07/18/2017,126.1094,1310971,125.6875,126.1719,125.6719
07/17/2017,125.75,755338,125.5781,125.8281,125.5625
07/14/2017,125.6719,1497579,125.4062,126.0312,125.3281
07/13/2017,125.4062,1194329,125.5469,125.6719,125.2656
07/12/2017,125.5156,1514128,125.1719,125.7344,125.1406
07/11/2017,125.1719,1029395,125.0312,125.2344,124.875
07/10/2017,125.0781,837834,124.9062,125.1406,124.8594
07/07/2017,124.8438,1454435,125.0156,125.1094,124.7969
07/06/2017,124.9844,1503180,125.3125,125.3438,124.7969
07/05/2017,125.2188,1622889,125.125,125.50,124.9844
07/03/2017,125.1094,39967,125.0938,125.2344,125.0781
06/30/2017,125.5312,1830228,125.8281,125.8906,125.4531
06/29/2017,125.8125,1840347,126.1719,126.2344,125.5781
06/28/2017,126.2031,1737073,126.25,126.3281,125.875
06/27/2017,126.2812,1513599,126.75,126.8438,126.1562
06/26/2017,126.7812,811446,126.7344,126.9062,126.5938
06/23/2017,126.7344,658238,126.6875,126.7656,126.5625
06/22/2017,126.6719,846114,126.6094,126.8125,126.5781
06/21/2017,126.6719,995946,126.6562,126.7969,126.50
06/20/2017,126.75,1049609,126.4375,126.7656,126.3594
06/19/2017,126.4531,978096,126.7812,126.9062,126.4062
06/16/2017,126.75,994500,126.6406,126.875,126.50
06/15/2017,126.6406,1227411,126.9844,127.0625,126.5938
06/14/2017,126.9219,2306353,126.3438,127.25,126.3281
06/13/2017,126.375,870127,126.2812,126.4219,126.1875
06/12/2017,126.3281,1043135,126.4062,126.5156,126.2031
06/09/2017,126.4219,1041672,126.5781,126.6875,126.1562
06/08/2017,126.4531,1269042,126.5625,126.5625,126.2188
06/07/2017,126.5312,1062865,126.75,126.7812,126.4844
06/06/2017,126.7656,1155800,126.4688,126.9062,126.4375
06/05/2017,126.4688,754512,126.6406,126.7031,126.3906
06/02/2017,126.6406,1532909,126.2344,126.7969,126.125
06/01/2017,126.1875,1158529,126.2188,126.25,125.9531
05/31/2017,126.2969,1457950,126.1562,126.3125,125.9844
05/30/2017,126.1562,1506424,125.9531,126.2031,125.75
05/26/2017,125.8906,42241,125.8281,126.0781,125.75
05/25/2017,126.1719,2337562,126.1875,126.25,126.0469
05/24/2017,126.0625,2254076,125.875,126.2188,125.7656
05/23/2017,125.8594,1629859,126.0938,126.3438,125.8125
05/22/2017,126.125,960033,126.2344,126.2656,126.0469
05/19/2017,126.1875,1165341,126.2812,126.3594,126.0469
05/18/2017,126.2812,2239169,126.4375,126.7188,126.1562
05/17/2017,126.4219,2305811,125.5469,126.4531,125.5469
05/16/2017,125.5469,1243783,125.4375,125.7188,125.2812
05/15/2017,125.4531,895438,125.5312,125.6406,125.3438
05/12/2017,125.4688,1329409,125.0156,125.5938,124.9844
05/11/2017,124.9219,1217001,124.7969,125.0469,124.7188
05/10/2017,124.8125,1128210,124.8906,125.1719,124.7812
05/09/2017,124.8281,1052585,124.9531,125.0625,124.75
05/08/2017,125.0625,1134398,125.0938,125.4219,124.9375
05/05/2017,125.2188,1265606,125.1562,125.3438,124.8594
05/04/2017,125.1719,1188650,125.4688,125.4844,125.0625
05/03/2017,125.5469,1133846,125.7812,125.8281,125.4062
05/02/2017,125.7031,969746,125.5312,125.8125,125.3438
05/01/2017,125.4688,921316,125.7188,125.7969,125.3281
04/28/2017,125.7188,1574965,125.6562,125.75,125.2812
04/27/2017,125.6406,1358256,125.5938,125.7812,125.4375
04/26/2017,125.5625,1472075,125.3594,125.625,125.2188
04/25/2017,125.4062,1068825,125.8125,125.8594,125.2656
04/24/2017,125.7969,1510424,125.4688,125.8594,125.2031
04/21/2017,126.0625,946320,126.0156,126.2812,125.9062
04/20/2017,125.9531,1133433,126.2188,126.3438,125.8281
04/19/2017,126.2812,1113683,126.5781,126.5938,126.0938
04/18/2017,126.5156,1376374,125.875,126.625,125.8125
04/17/2017,125.9062,764754,126.2344,126.4062,125.8125
04/13/2017,126.0781,1271814,125.9688,126.25,125.75
04/12/2017,125.4688,1328409,125.4844,126.00,125.3594
04/11/2017,125.4844,1432712,124.875,125.5625,124.875
04/10/2017,124.9062,927384,124.7656,125.0469,124.625
04/07/2017,124.8125,2022627,125.125,125.7812,124.7188
04/06/2017,125.125,1051611,125.2031,125.2969,124.9375
04/05/2017,125.0469,1441525,124.9219,125.2969,124.75
04/04/2017,125.0312,1228458,125.2031,125.3594,124.8906
04/03/2017,125.0312,1527493,124.5938,125.2344,124.50
03/31/2017,124.5625,1463443,124.3281,124.625,124.2344
03/30/2017,124.3438,1009233,124.625,124.6875,124.2656
03/29/2017,124.5781,1187338,124.2812,124.6562,124.2031
03/28/2017,124.3594,1306677,124.6406,124.8281,124.2656
03/27/2017,124.6719,1111391,124.4219,124.9219,124.4219
03/24/2017,124.5312,947362,124.3281,124.5938,124.2188
03/23/2017,124.4062,1481958,124.4531,124.625,124.1875
03/22/2017,124.5312,1639082,124.4062,124.7188,124.3438
03/21/2017,124.2812,1741928,124.0625,124.4375,123.7656
03/20/2017,124.00,747608,123.75,124.0781,123.6562
03/17/2017,123.75,803305,123.375,123.875,123.3594
03/16/2017,123.5938,1162985,123.7969,123.875,123.3906
03/15/2017,123.7344,1500832,122.8281,123.8125,122.8125
03/14/2017,122.875,891815,122.6719,122.9844,122.6406
03/13/2017,122.7969,805895,123.0625,123.2344,122.6719
03/10/2017,123.0156,1584933,122.7344,123.125,122.6406
03/09/2017,122.8281,1179384,123.0469,123.125,122.7031
03/08/2017,123.1406,1684284,123.3906,123.5156,122.8438
03/07/2017,123.4531,830668,123.5469,123.6406,123.375
03/06/2017,123.5938,903521,123.5625,123.8594,123.50
03/03/2017,123.5781,1305433,123.5938,123.6719,123.2812
